5612589.39043,1,cf02ae2,4,8,b7,7c,4b,7d,b1,7c,0,5,275810889,2024-05-31 16:00:00.0016
5612589.39098,1,8f02de2,4,8,d6,7c,9,7d,d4,80,0,0,275810890,2024-05-31 16:00:00.0021
5612589.39152,1,cf029e2,4,8,6a,36,7d,91,c9,7b,0,5,275810891,2024-05-31 16:00:00.0027
5612589.39278,2,cfff125,4,8,3d,0a,58,9,4a,8,1,0,275810892,2024-05-31 16:00:00.0039
5612589.40043,1,cf02ae2,4,8,b3,7c,46,7d,b6,7c,0,5,275810893,2024-05-31 16:00:00.0116
5612589.40099,1,8f02de2,4,8,d6,7c,9,7d,d4,80,0,0,275810894,2024-05-31 16:00:00.0121
5612589.40153,1,cf029e2,4,8,57,36,7d,90,c9,7b,0,5,275810895,2024-05-31 16:00:00.0127
5612589.41042,1,cf02ae2,4,8,b4,7c,46,7d,b3,7c,0,5,275810896,2024-05-31 16:00:00.0216
5612589.41098,1,8f02de2,4,8,d7,7c,9,7d,d4,80,0,0,275810897,2024-05-31 16:00:00.0221
5612589.41152,1,cf029e2,4,8,42,36,7d,96,c9,7b,0,5,275810898,2024-05-31 16:00:00.0227
5612589.41278,2,cfff225,4,8,d4,7,18,8,18,8,1,0,275810899,2024-05-31 16:00:00.0239
5612589.41328,1,9f8027f,4,8,0,fc,8d,e2,20,1,ff,ff,275810900,2024-05-31 16:00:00.0244
5612589.41383,1,9f8017f,4,8,9,b1,92,16,67,ed,2,b7,275810901,2024-05-31 16:00:00.0250
5612589.41439,1,9f1127f,4,8,0,17,d4,ff,7f,b6,8,fd,275810902,2024-05-31 16:00:00.0255
5612589.41496,1,df1137f,4,8,0,3d,79,ff,ff,1,ff,ff,275810903,2024-05-31 16:00:00.0261
5612589.42043,1,cf02ae2,4,8,bc,7c,4b,7d,b4,7c,0,5,275810904,2024-05-31 16:00:00.0316
5612589.42098,1,8f02de2,4,8,d8,7c,9,7d,d4,80,0,0,275810905,2024-05-31 16:00:00.0321
5612589.42153,1,cf029e2,4,8,2f,36,7d,ac,c9,7b,0,5,275810906,2024-05-31 16:00:00.0327
5612589.42285,2,18fff329,4,8,1,0,3,0,0,0,0,0,275810907,2024-05-31 16:00:00.0340
5612589.42744,2,cff3134,4,8,2,0,0,1b,0,1,1,0,275810908,2024-05-31 16:00:00.0386
5612589.43005,2,18ff3029,4,8,1,1,55,2,0,0,0,0,275810909,2024-05-31 16:00:00.0412
5612589.43043,1,cf02ae2,4,8,bb,7c,4a,7d,b3,7c,0,5,275810910,2024-05-31 16:00:00.0416
5612589.43099,1,8f02de2,4,8,d8,7c,9,7d,d4,80,0,0,275810911,2024-05-31 16:00:00.0421
5612589.43153,1,cf029e2,4,8,2c,36,7d,d3,c9,7b,0,5,275810912,2024-05-31 16:00:00.0427
5612589.43714,2,18ff8c29,4,8,43,f2,3,7c,11,0,0,0,275810913,2024-05-31 16:00:00.0483
5612589.43773,2,cff3334,4,8,1,0,0,0,1,0,0,0,275810914,2024-05-31 16:00:00.0489
5612589.44043,1,cf02ae2,4,8,bc,7c,4d,7d,b5,7c,0,5,275810915,2024-05-31 16:00:00.0516
5612589.44098,1,8f02de2,4,8,d8,7c,8,7d,d3,80,0,0,275810916,2024-05-31 16:00:00.0521
5612589.44153,1,cf029e2,4,8,1d,36,7d,f8,c9,7b,0,5,275810917,2024-05-31 16:00:00.0527
5612589.44457,2,18ff8f29,4,8,0,4,0,0,c3,0,66,0,275810918,2024-05-31 16:00:00.0557
5612589.45043,1,cf02ae2,4,8,bc,7c,4f,7d,b4,7c,0,5,275810919,2024-05-31 16:00:00.0616
5612589.45098,1,8f02de2,4,8,d8,7c,8,7d,d2,80,0,0,275810920,2024-05-31 16:00:00.0621
5612589.45153,1,cf029e2,4,8,0c,36,7d,19,ca,7b,0,5,275810921,2024-05-31 16:00:00.0627
5612589.45182,2,18fefc29,4,8,0,0,0,74,0,0,0,0,275810922,2024-05-31 16:00:00.0630
5612589.45277,2,cfff125,4,8,c8,9,58,9,4b,8,1,0,275810923,2024-05-31 16:00:00.0639
5612589.45918,2,18ff8d29,4,8,0,0,0,0,0,1,0,0,275810924,2024-05-31 16:00:00.0703
5612589.46044,1,cf02ae2,4,8,bb,7c,50,7d,b5,7c,0,5,275810925,2024-05-31 16:00:00.0716
5612589.46099,1,8f02de2,4,8,d7,7c,9,7d,d3,80,0,0,275810926,2024-05-31 16:00:00.0721
5612589.46154,1,cf029e2,4,8,3,36,7d,3a,ca,7b,0,5,275810927,2024-05-31 16:00:00.0727
5612589.46628,2,18ff1529,4,8,0,0,0,0,0,0,0,0,275810928,2024-05-31 16:00:00.0774
5612589.47043,1,cf02ae2,4,8,b8,7c,50,7d,b6,7c,0,5,275810929,2024-05-31 16:00:00.0816
5612589.47099,1,8f02de2,4,8,d7,7c,8,7d,d5,80,0,0,275810930,2024-05-31 16:00:00.0821
5612589.47153,1,cf029e2,4,8,f1,35,7d,5e,ca,7b,0,5,275810931,2024-05-31 16:00:00.0827
5612589.47277,2,cfff225,4,8,d3,7,19,8,19,8,1,0,275810932,2024-05-31 16:00:00.0839
5612589.48043,1,cf02ae2,4,8,b8,7c,51,7d,b9,7c,0,5,275810933,2024-05-31 16:00:00.0916
5612589.48099,1,8f02de2,4,8,d7,7c,8,7d,d6,80,0,0,275810934,2024-05-31 16:00:00.0921
5612589.48154,1,cf029e2,4,8,cf,35,7d,80,ca,7b,0,5,275810935,2024-05-31 16:00:00.0927
5612589.49043,1,cf02ae2,4,8,b8,7c,56,7d,b3,7c,0,5,275810936,2024-05-31 16:00:00.1016
5612589.49099,1,8f02de2,4,8,d7,7c,8,7d,d6,80,0,0,275810937,2024-05-31 16:00:00.1021
5612589.49153,1,cf029e2,4,8,a9,35,7d,a2,ca,7b,0,5,275810938,2024-05-31 16:00:00.1027
5612589.50043,1,cf02ae2,4,8,c0,7c,57,7d,b8,7c,0,5,275810939,2024-05-31 16:00:00.1116
5612589.50099,1,8f02de2,4,8,d7,7c,8,7d,d6,80,0,0,275810940,2024-05-31 16:00:00.1121
5612589.50153,1,cf029e2,4,8,84,35,7d,cc,ca,7b,0,5,275810941,2024-05-31 16:00:00.1127
5612589.50927,2,18ffa081,4,8,8d,2,ff,ff,ff,ff,ff,ff,275810942,2024-05-31 16:00:00.1204
5612589.51007,2,18ffa181,4,8,16,ff,ff,ff,ff,ff,ff,ff,275810943,2024-05-31 16:00:00.1212
5612589.51043,1,cf02ae2,4,8,c4,7c,54,7d,be,7c,0,5,275810944,2024-05-31 16:00:00.1216
5612589.51075,2,18ffa481,4,8,c3,0,ff,ff,ff,ff,ff,ff,275810945,2024-05-31 16:00:00.1219
5612589.51099,1,8f02de2,4,8,d7,7c,8,7d,d6,80,0,0,275810946,2024-05-31 16:00:00.1221
5612589.51143,2,18ffa681,4,8,fc,ff,ff,ff,ff,ff,ff,ff,275810947,2024-05-31 16:00:00.1226
5612589.51154,1,cf029e2,4,8,78,35,7d,fe,ca,7b,0,5,275810948,2024-05-31 16:00:00.1227
5612589.51277,2,cfff125,4,8,55,9,59,9,4a,8,1,0,275810949,2024-05-31 16:00:00.1239
5612589.51432,1,9f8027f,4,8,0,fc,8d,e2,20,1,ff,ff,275810950,2024-05-31 16:00:00.1255
5612589.51487,1,9f8017f,4,8,1f,b1,92,16,58,ed,2,b7,275810951,2024-05-31 16:00:00.1260
5612589.51544,1,9f1127f,4,8,0,ff,d3,ff,7f,b6,8,fd,275810952,2024-05-31 16:00:00.1266
5612589.51601,1,df1137f,4,8,0,b3,5b,ff,ff,1,ff,ff,275810953,2024-05-31 16:00:00.1272
5612589.52044,1,cf02ae2,4,8,c1,7c,57,7d,bb,7c,0,5,275810954,2024-05-31 16:00:00.1316
5612589.521,1,8f02de2,4,8,d8,7c,9,7d,d5,80,0,0,275810955,2024-05-31 16:00:00.1322
5612589.52154,1,cf029e2,4,8,8c,35,7d,35,cb,7b,0,5,275810956,2024-05-31 16:00:00.1327
5612589.52278,2,cfff225,4,8,d4,7,1a,8,18,8,1,0,275810957,2024-05-31 16:00:00.1339
5612589.53043,1,cf02ae2,4,8,b9,7c,56,7d,b6,7c,0,5,275810958,2024-05-31 16:00:00.1416
5612589.53099,1,8f02de2,4,8,d8,7c,9,7d,d5,80,0,0,275810959,2024-05-31 16:00:00.1421
5612589.53153,1,cf029e2,4,8,a1,35,7d,7c,cb,7b,0,5,275810960,2024-05-31 16:00:00.1427
5612589.54043,1,cf02ae2,4,8,b7,7c,54,7d,b6,7c,0,5,275810961,2024-05-31 16:00:00.1516
5612589.54099,1,8f02de2,4,8,d8,7c,9,7d,d4,80,0,0,275810962,2024-05-31 16:00:00.1521
5612589.54153,1,cf029e2,4,8,96,35,7d,c3,cb,7b,0,5,275810963,2024-05-31 16:00:00.1527
5612589.54744,2,cff3134,4,8,2,0,0,1b,0,1,1,0,275810964,2024-05-31 16:00:00.1586
5612589.5484,2,18ffa280,4,8,8d,2,ff,ff,ff,ff,ff,ff,275810965,2024-05-31 16:00:00.1596
5612589.54909,2,18ffa380,4,8,5,ff,ff,ff,ff,ff,ff,ff,275810966,2024-05-31 16:00:00.1602
5612589.54977,2,18ffa580,4,8,65,0,ff,ff,ff,ff,ff,ff,275810967,2024-05-31 16:00:00.1609
5612589.55044,1,cf02ae2,4,8,b7,7c,53,7d,b8,7c,0,5,275810968,2024-05-31 16:00:00.1616
5612589.55099,1,8f02de2,4,8,d8,7c,9,7d,d4,80,0,0,275810969,2024-05-31 16:00:00.1621
5612589.55154,1,cf029e2,4,8,82,35,7d,f6,cb,7b,0,5,275810970,2024-05-31 16:00:00.1627
5612589.55745,2,cff3334,4,8,1,0,0,0,1,0,0,0,275810971,2024-05-31 16:00:00.1686
5612589.56044,1,cf02ae2,4,8,b3,7c,5b,7d,bb,7c,0,5,275810972,2024-05-31 16:00:00.1716
5612589.561,1,8f02de2,4,8,d7,7c,9,7d,d5,80,0,0,275810973,2024-05-31 16:00:00.1722
5612589.56155,1,cf029e2,4,8,70,35,7d,1a,cc,7b,0,5,275810974,2024-05-31 16:00:00.1727
5612589.56278,2,cfff125,4,8,35,9,55,9,4a,8,1,0,275810975,2024-05-31 16:00:00.1739
5612589.57043,1,cf02ae2,4,8,bc,7c,5b,7d,bc,7c,0,5,275810976,2024-05-31 16:00:00.1816
5612589.57099,1,8f02de2,4,8,d6,7c,8,7d,d5,80,0,0,275810977,2024-05-31 16:00:00.1821
5612589.57153,1,cf029e2,4,8,52,35,7d,45,cc,7b,0,5,275810978,2024-05-31 16:00:00.1827
5612589.58043,1,cf02ae2,4,8,bf,7c,5e,7d,bc,7c,0,5,275810979,2024-05-31 16:00:00.1916
5612589.58099,1,8f02de2,4,8,d6,7c,8,7d,d5,80,0,0,275810980,2024-05-31 16:00:00.1921
5612589.58154,1,cf029e2,4,8,48,35,7d,70,cc,7b,0,5,275810981,2024-05-31 16:00:00.1927
5612589.58278,2,cfff225,4,8,d4,7,19,8,19,8,1,0,275810982,2024-05-31 16:00:00.1939
5612589.59043,1,cf02ae2,4,8,bd,7c,5d,7d,b7,7c,0,5,275810983,2024-05-31 16:00:00.2016
5612589.59099,1,8f02de2,4,8,d7,7c,8,7d,d5,80,0,0,275810984,2024-05-31 16:00:00.2021
5612589.59153,1,cf029e2,4,8,37,35,7d,aa,cc,7b,0,5,275810985,2024-05-31 16:00:00.2027
5612589.60044,1,cf02ae2,4,8,b7,7c,5e,7d,b4,7c,0,5,275810986,2024-05-31 16:00:00.2116
5612589.60099,1,8f02de2,4,8,d7,7c,6,7d,d4,80,0,0,275810987,2024-05-31 16:00:00.2122
5612589.60154,1,cf029e2,4,8,8,35,7d,e6,cc,7b,0,5,275810988,2024-05-31 16:00:00.2127
5612589.61044,1,cf02ae2,4,8,b9,7c,5e,7d,b9,7c,0,5,275810989,2024-05-31 16:00:00.2216
5612589.61099,1,8f02de2,4,8,d8,7c,6,7d,d4,80,0,0,275810990,2024-05-31 16:00:00.2221
5612589.61153,1,cf029e2,4,8,c6,34,7d,2b,cd,7b,0,5,275810991,2024-05-31 16:00:00.2227
5612589.61432,1,9f8027f,4,8,0,fc,b0,e2,20,1,ff,ff,275810992,2024-05-31 16:00:00.2255
5612589.61487,1,9f8017f,4,8,37,b1,92,16,47,ed,2,b7,275810993,2024-05-31 16:00:00.2260
5612589.61544,1,9f1127f,4,8,0,ef,d3,ff,7f,b6,8,fd,275810994,2024-05-31 16:00:00.2266
5612589.616,1,df1137f,4,8,0,39,ea,ff,ff,1,ff,ff,275810995,2024-05-31 16:00:00.2272
5612589.62044,1,cf02ae2,4,8,bd,7c,5c,7d,ba,7c,0,5,275810996,2024-05-31 16:00:00.2316
5612589.621,1,8f02de2,4,8,d8,7c,6,7d,d4,80,0,0,275810997,2024-05-31 16:00:00.2322
5612589.62154,1,cf029e2,4,8,8f,34,7d,7d,cd,7b,0,5,275810998,2024-05-31 16:00:00.2327
5612589.62279,2,cfff125,4,8,36,9,56,9,4a,8,1,0,275810999,2024-05-31 16:00:00.2339
5612589.63044,1,cf02ae2,4,8,b7,7c,5e,7d,b7,7c,0,5,275811000,2024-05-31 16:00:00.2416
5612589.631,1,8f02de2,4,8,d9,7c,7,7d,d4,80,0,0,275811001,2024-05-31 16:00:00.2422
5612589.63155,1,cf029e2,4,8,68,34,7d,d8,cd,7b,0,5,275811002,2024-05-31 16:00:00.2427
5612589.64044,1,cf02ae2,4,8,bb,7c,60,7d,b4,7c,0,5,275811003,2024-05-31 16:00:00.2516
5612589.641,1,8f02de2,4,8,d9,7c,8,7d,d5,80,0,0,275811004,2024-05-31 16:00:00.2522
5612589.64154,1,cf029e2,4,8,4c,34,7d,3d,ce,7b,0,5,275811005,2024-05-31 16:00:00.2527
5612589.64278,2,cfff225,4,8,d3,7,19,8,18,8,1,0,275811006,2024-05-31 16:00:00.2539
5612589.64717,2,18ffa780,4,8,fc,ff,ff,ff,ff,ff,ff,ff,275811007,2024-05-31 16:00:00.2583
5612589.65044,1,cf02ae2,4,8,ba,7c,5d,7d,b6,7c,0,5,275811008,2024-05-31 16:00:00.2616
5612589.651,1,8f02de2,4,8,d9,7c,9,7d,d6,80,0,0,275811009,2024-05-31 16:00:00.2622
5612589.65155,1,cf029e2,4,8,4c,34,7d,a7,ce,7b,0,5,275811010,2024-05-31 16:00:00.2627
5612589.66044,1,cf02ae2,4,8,b7,7c,60,7d,b9,7c,0,5,275811011,2024-05-31 16:00:00.2716
5612589.661,1,8f02de2,4,8,d9,7c,9,7d,d6,80,0,0,275811012,2024-05-31 16:00:00.2722
5612589.66154,1,cf029e2,4,8,4e,34,7d,4,cf,7b,0,5,275811013,2024-05-31 16:00:00.2727
5612589.66745,2,cff3134,4,8,2,0,0,1b,0,1,1,0,275811014,2024-05-31 16:00:00.2786
5612589.67044,1,cf02ae2,4,8,bb,7c,61,7d,bc,7c,0,5,275811015,2024-05-31 16:00:00.2816
5612589.671,1,8f02de2,4,8,d8,7c,9,7d,d6,80,0,0,275811016,2024-05-31 16:00:00.2822
5612589.67154,1,cf029e2,4,8,4b,34,7d,54,cf,7b,0,5,275811017,2024-05-31 16:00:00.2827
5612589.67746,2,cff3334,4,8,1,0,0,0,1,0,0,0,275811018,2024-05-31 16:00:00.2886
5612589.68044,1,cf02ae2,4,8,ba,7c,60,7d,bc,7c,0,5,275811019,2024-05-31 16:00:00.2916
5612589.681,1,8f02de2,4,8,d8,7c,9,7d,d6,80,0,0,275811020,2024-05-31 16:00:00.2922
5612589.68154,1,cf029e2,4,8,4e,34,7d,9f,cf,7b,0,5,275811021,2024-05-31 16:00:00.2927
5612589.68278,2,cfff125,4,8,36,9,57,9,49,8,1,0,275811022,2024-05-31 16:00:00.2939
5612589.69044,1,cf02ae2,4,8,bc,7c,64,7d,be,7c,0,5,275811023,2024-05-31 16:00:00.3016
5612589.691,1,8f02de2,4,8,d8,7c,8,7d,d6,80,0,0,275811024,2024-05-31 16:00:00.3022
5612589.69155,1,cf029e2,4,8,39,34,7d,e7,cf,7b,0,5,275811025,2024-05-31 16:00:00.3027
5612589.69687,2,18fff329,4,8,1,0,3,0,0,0,0,0,275811026,2024-05-31 16:00:00.3080
5612589.70044,1,cf02ae2,4,8,b9,7c,67,7d,b7,7c,0,5,275811027,2024-05-31 16:00:00.3116
5612589.70099,1,8f02de2,4,8,d8,7c,7,7d,d6,80,0,0,275811028,2024-05-31 16:00:00.3121
5612589.70155,1,cf029e2,4,8,1a,34,7d,3c,d0,7b,0,5,275811029,2024-05-31 16:00:00.3127
5612589.70278,2,cfff225,4,8,d4,7,19,8,19,8,1,0,275811030,2024-05-31 16:00:00.3139
5612589.70421,2,18ff3029,4,8,1,1,55,2,0,0,0,0,275811031,2024-05-31 16:00:00.3154
5612589.70873,2,18ffa081,4,8,94,2,ff,ff,ff,ff,ff,ff,275811032,2024-05-31 16:00:00.3199
5612589.70941,2,18ffa181,4,8,17,ff,ff,ff,ff,ff,ff,ff,275811033,2024-05-31 16:00:00.3206
5612589.71009,2,18ffa481,4,8,c3,0,ff,ff,ff,ff,ff,ff,275811034,2024-05-31 16:00:00.3212
5612589.71044,1,cf02ae2,4,8,bc,7c,64,7d,bc,7c,0,5,275811035,2024-05-31 16:00:00.3216
5612589.711,1,8f02de2,4,8,d8,7c,8,7d,d6,80,0,0,275811036,2024-05-31 16:00:00.3222
5612589.71148,2,18ff8c29,4,8,43,f2,3,7c,11,0,0,0,275811037,2024-05-31 16:00:00.3226
5612589.71155,1,cf029e2,4,8,2,34,7d,9f,d0,7b,0,5,275811038,2024-05-31 16:00:00.3227
5612589.71885,2,18ff8f29,4,8,0,4,0,0,c3,0,65,0,275811039,2024-05-31 16:00:00.3300
5612589.72043,1,cf02ae2,4,8,bb,7c,65,7d,ba,7c,0,5,275811040,2024-05-31 16:00:00.3316
5612589.72099,1,8f02de2,4,8,d8,7c,8,7d,d5,80,0,0,275811041,2024-05-31 16:00:00.3321
5612589.72154,1,cf029e2,4,8,f6,33,7d,fc,d0,7b,0,5,275811042,2024-05-31 16:00:00.3327
5612589.72605,2,18fefc29,4,8,0,0,0,74,0,0,0,0,275811043,2024-05-31 16:00:00.3372
5612589.73044,1,cf02ae2,4,8,bf,7c,68,7d,b7,7c,0,5,275811044,2024-05-31 16:00:00.3416
5612589.731,1,8f02de2,4,8,d8,7c,7,7d,d6,80,0,0,275811045,2024-05-31 16:00:00.3422
5612589.73155,1,cf029e2,4,8,da,33,7d,5b,d1,7b,0,5,275811046,2024-05-31 16:00:00.3427
5612589.73332,2,18ff8d29,4,8,0,0,0,0,0,1,0,0,275811047,2024-05-31 16:00:00.3445
5612589.74044,1,cf02ae2,4,8,c0,7c,6a,7d,b8,7c,0,5,275811048,2024-05-31 16:00:00.3516
5612589.74053,2,18ff1529,4,8,0,0,0,0,0,0,0,0,275811049,2024-05-31 16:00:00.3517
5612589.741,1,8f02de2,4,8,d9,7c,7,7d,d6,80,0,0,275811050,2024-05-31 16:00:00.3522
5612589.74154,1,cf029e2,4,8,c5,33,7d,cd,d1,7b,0,5,275811051,2024-05-31 16:00:00.3527
5612589.74278,2,cfff125,4,8,34,9,57,9,49,8,1,0,275811052,2024-05-31 16:00:00.3539
5612589.74891,2,18ffa280,4,8,8d,2,ff,ff,ff,ff,ff,ff,275811053,2024-05-31 16:00:00.3601
5612589.74959,2,18ffa380,4,8,5,ff,ff,ff,ff,ff,ff,ff,275811054,2024-05-31 16:00:00.3607
5612589.75027,2,18ffa580,4,8,65,0,ff,ff,ff,ff,ff,ff,275811055,2024-05-31 16:00:00.3614
5612589.75045,1,cf02ae2,4,8,be,7c,6c,7d,bf,7c,0,5,275811056,2024-05-31 16:00:00.3616
5612589.75101,1,8f02de2,4,8,da,7c,7,7d,d7,80,0,0,275811057,2024-05-31 16:00:00.3622
5612589.75155,1,cf029e2,4,8,b3,33,7d,4e,d2,7b,0,5,275811058,2024-05-31 16:00:00.3627
5612589.76044,1,cf02ae2,4,8,ba,7c,68,7d,be,7c,0,5,275811059,2024-05-31 16:00:00.3716
5612589.761,1,8f02de2,4,8,da,7c,7,7d,d8,80,0,0,275811060,2024-05-31 16:00:00.3722
5612589.76154,1,cf029e2,4,8,95,33,7d,d3,d2,7b,0,5,275811061,2024-05-31 16:00:00.3727
5612589.76279,2,cfff225,4,8,d4,7,18,8,18,8,1,0,275811062,2024-05-31 16:00:00.3739
5612589.76325,1,9f8027f,4,8,0,fc,b0,e2,20,1,ff,ff,275811063,2024-05-31 16:00:00.3744
5612589.76379,1,9f8017f,4,8,4e,b1,92,16,38,ed,2,b7,275811064,2024-05-31 16:00:00.3749
5612589.76436,1,9f1127f,4,8,0,dc,d3,ff,7f,b6,8,fd,275811065,2024-05-31 16:00:00.3755
5612589.76493,1,df1137f,4,8,0,c6,f1,ff,ff,1,ff,ff,275811066,2024-05-31 16:00:00.3761
5612589.77044,1,cf02ae2,4,8,bb,7c,6a,7d,c1,7c,0,5,275811067,2024-05-31 16:00:00.3816
5612589.771,1,8f02de2,4,8,da,7c,8,7d,d7,80,0,0,275811068,2024-05-31 16:00:00.3822
5612589.77155,1,cf029e2,4,8,7c,33,7d,4f,d3,7b,0,5,275811069,2024-05-31 16:00:00.3827
5612589.78044,1,cf02ae2,4,8,ba,7c,6a,7d,be,7c,0,5,275811070,2024-05-31 16:00:00.3916
5612589.781,1,8f02de2,4,8,da,7c,8,7d,d7,80,0,0,275811071,2024-05-31 16:00:00.3922
5612589.78155,1,cf029e2,4,8,68,33,7d,cd,d3,7b,0,5,275811072,2024-05-31 16:00:00.3927
5612589.78745,2,cff3134,4,8,2,0,0,1b,0,1,1,0,275811073,2024-05-31 16:00:00.3986
5612589.79044,1,cf02ae2,4,8,bc,7c,68,7d,c1,7c,0,5,275811074,2024-05-31 16:00:00.4016
5612589.791,1,8f02de2,4,8,da,7c,7,7d,d6,80,0,0,275811075,2024-05-31 16:00:00.4022
5612589.79155,1,cf029e2,4,8,48,33,7d,4a,d4,7b,0,5,275811076,2024-05-31 16:00:00.4027
5612589.79281,2,cfff025,4,8,0,0,0e,0,0,0,9f,7,275811077,2024-05-31 16:00:00.4040
5612589.79746,2,cff3334,4,8,1,0,0,0,1,0,0,0,275811078,2024-05-31 16:00:00.4086
5612589.80044,1,cf02ae2,4,8,bc,7c,6c,7d,bf,7c,0,5,275811079,2024-05-31 16:00:00.4116
5612589.801,1,8f02de2,4,8,da,7c,7,7d,d6,80,0,0,275811080,2024-05-31 16:00:00.4122
5612589.80156,1,cf029e2,4,8,28,33,7d,c2,d4,7b,0,5,275811081,2024-05-31 16:00:00.4127
5612589.81044,1,cf02ae2,4,8,bd,7c,6e,7d,bb,7c,0,5,275811082,2024-05-31 16:00:00.4216
5612589.811,1,8f02de2,4,8,da,7c,7,7d,d6,80,0,0,275811083,2024-05-31 16:00:00.4222
5612589.81155,1,cf029e2,4,8,8,33,7d,3f,d5,7b,0,5,275811084,2024-05-31 16:00:00.4227
5612589.81278,2,cfff125,4,8,35,9,57,9,49,8,1,0,275811085,2024-05-31 16:00:00.4239
5612589.8133,1,9f8027f,4,8,0,fc,c1,e2,20,1,ff,ff,275811086,2024-05-31 16:00:00.4245
5612589.81385,1,9f8017f,4,8,65,b1,92,16,29,ed,2,b7,275811087,2024-05-31 16:00:00.4250
5612589.81441,1,9f1127f,4,8,0,d1,d3,ff,7f,b6,8,fd,275811088,2024-05-31 16:00:00.4256
5612589.81498,1,df1137f,4,8,0,d0,42,0,0,1,ff,ff,275811089,2024-05-31 16:00:00.4261
5612589.82044,1,cf02ae2,4,8,bc,7c,6c,7d,ba,7c,0,5,275811090,2024-05-31 16:00:00.4316
5612589.821,1,8f02de2,4,8,d9,7c,7,7d,d6,80,0,0,275811091,2024-05-31 16:00:00.4322
5612589.82154,1,cf029e2,4,8,e7,32,7d,b7,d5,7b,0,5,275811092,2024-05-31 16:00:00.4327
5612589.83044,1,cf02ae2,4,8,bc,7c,6f,7d,bc,7c,0,5,275811093,2024-05-31 16:00:00.4416
5612589.831,1,8f02de2,4,8,d9,7c,7,7d,d7,80,0,0,275811094,2024-05-31 16:00:00.4422
5612589.83154,1,cf029e2,4,8,cf,32,7d,2b,d6,7b,0,5,275811095,2024-05-31 16:00:00.4427
5612589.83279,2,cfff225,4,8,d3,7,18,8,18,8,1,0,275811096,2024-05-31 16:00:00.4439
5612589.84045,1,cf02ae2,4,8,bc,7c,70,7d,bd,7c,0,5,275811097,2024-05-31 16:00:00.4516
5612589.84101,1,8f02de2,4,8,da,7c,8,7d,d7,80,0,0,275811098,2024-05-31 16:00:00.4522
5612589.84156,1,cf029e2,4,8,c0,32,7d,af,d6,7b,0,5,275811099,2024-05-31 16:00:00.4527
5612589.85044,1,cf02ae2,4,8,bb,7c,6e,7d,be,7c,0,5,275811100,2024-05-31 16:00:00.4616
5612589.851,1,8f02de2,4,8,db,7c,7,7d,d8,80,0,0,275811101,2024-05-31 16:00:00.4622
5612589.85154,1,cf029e2,4,8,a8,32,7d,44,d7,7b,0,5,275811102,2024-05-31 16:00:00.4627
5612589.86045,1,cf02ae2,4,8,bd,7c,6d,7d,c1,7c,0,5,275811103,2024-05-31 16:00:00.4716
5612589.86101,1,8f02de2,4,8,dc,7c,7,7d,d8,80,0,0,275811104,2024-05-31 16:00:00.4722
5612589.86156,1,cf029e2,4,8,84,32,7d,e9,d7,7b,0,5,275811105,2024-05-31 16:00:00.4727
5612589.87045,1,cf02ae2,4,8,bf,7c,6c,7d,c1,7c,0,5,275811106,2024-05-31 16:00:00.4816
5612589.87101,1,8f02de2,4,8,dc,7c,7,7d,d8,80,0,0,275811107,2024-05-31 16:00:00.4822
5612589.87156,1,cf029e2,4,8,60,32,7d,9a,d8,7b,0,5,275811108,2024-05-31 16:00:00.4827
5612589.87278,2,cfff125,4,8,35,9,57,9,4b,8,1,0,275811109,2024-05-31 16:00:00.4839
5612589.88045,1,cf02ae2,4,8,c1,7c,6c,7d,be,7c,0,5,275811110,2024-05-31 16:00:00.4916
5612589.881,1,8f02de2,4,8,dd,7c,7,7d,d8,80,0,0,275811111,2024-05-31 16:00:00.4922
5612589.88155,1,cf029e2,4,8,44,32,7d,47,d9,7b,0,5,275811112,2024-05-31 16:00:00.4927
5612589.89044,1,cf02ae2,4,8,c5,7c,6d,7d,bb,7c,0,5,275811113,2024-05-31 16:00:00.5016
5612589.891,1,8f02de2,4,8,dc,7c,7,7d,d8,80,0,0,275811114,2024-05-31 16:00:00.5022
5612589.89155,1,cf029e2,4,8,2c,32,7d,f2,d9,7b,0,5,275811115,2024-05-31 16:00:00.5027
5612589.8928,2,cfff225,4,8,d3,7,18,8,17,8,1,0,275811116,2024-05-31 16:00:00.5040
5612589.90045,1,cf02ae2,4,8,c9,7c,69,7d,ba,7c,0,5,275811117,2024-05-31 16:00:00.5116
5612589.90101,1,8f02de2,4,8,dc,7c,7,7d,d8,80,0,0,275811118,2024-05-31 16:00:00.5122
5612589.90156,1,cf029e2,4,8,21,32,7d,97,da,7b,0,5,275811119,2024-05-31 16:00:00.5127
5612589.90746,2,cff3134,4,8,2,0,0,1b,0,1,1,0,275811120,2024-05-31 16:00:00.5186
5612589.90918,2,18ffa081,4,8,8a,2,ff,ff,ff,ff,ff,ff,275811121,2024-05-31 16:00:00.5203
5612589.90986,2,18ffa181,4,8,16,ff,ff,ff,ff,ff,ff,ff,275811122,2024-05-31 16:00:00.5210
5612589.91045,1,cf02ae2,4,8,c9,7c,68,7d,be,7c,0,5,275811123,2024-05-31 16:00:00.5216
5612589.91054,2,18ffa481,4,8,c4,0,ff,ff,ff,ff,ff,ff,275811124,2024-05-31 16:00:00.5217
5612589.91101,1,8f02de2,4,8,dc,7c,6,7d,d8,80,0,0,275811125,2024-05-31 16:00:00.5222
